hoice {
  short: hoice
  graph: hoice
  cmd: "hoice"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Unsafe
unsafe="10"
# Safe
safe="0"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  # hoice --check $out $bench
  if [ `echo "$?"` -ne 0 ] ; then
    exit 2
  fi
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 10, unsafe, Unsafe
  success: 0, safe, Safe
}
timeout: 100.000000000
#
092 "clauses/lia/termination/alias_partial03.smt2" 2.109159293 0
093 "clauses/lia/termination/append00.smt2" 0.015243748 0
094 "clauses/lia/termination/append01.smt2" 0.204755942 0
095 "clauses/lia/termination/append02.smt2" 8.258611587 0
096 "clauses/lia/termination/binomial00.smt2" 0.068991098 0
097 "clauses/lia/termination/binomial01.smt2" 0.076323913 0
087 "clauses/lia/termination/Ackermann05.smt2" timeout 124
099 "clauses/lia/termination/binomial03.smt2" 0.092068302 0
100 "clauses/lia/termination/binomial04.smt2" 0.064731971 0
102 "clauses/lia/termination/CE-0CFA00.smt2" 0.013159695 0
103 "clauses/lia/termination/CE-0CFA01.smt2" 0.014863224 0
104 "clauses/lia/termination/CE-0CFA02.smt2" 0.014187888 0
105 "clauses/lia/termination/CE-0CFA03.smt2" 0.196239059 10
106 "clauses/lia/termination/CE-0CFA04.smt2" 0.046744161 0
107 "clauses/lia/termination/CE-0CFA05.smt2" 0.068392673 0
108 "clauses/lia/termination/CE-1CFA00.smt2" 0.266270865 0
109 "clauses/lia/termination/CE-1CFA01.smt2" 0.186216287 0
110 "clauses/lia/termination/CE-1CFA02.smt2" 0.176277332 0
111 "clauses/lia/termination/CE-1CFA03.smt2" 0.204544273 10
112 "clauses/lia/termination/CE-1CFA04.smt2" 0.941111943 10
113 "clauses/lia/termination/CE-1CFA05.smt2" 0.078718242 0
114 "clauses/lia/termination/CE-1CFA06.smt2" 0.036720220 0
088 "clauses/lia/termination/Ackermann06.smt2" timeout 124
116 "clauses/lia/termination/CE-1CFA08.smt2" 0.030542601 0
115 "clauses/lia/termination/CE-1CFA07.smt2" 10.959317079 10
