z3 pdr {
  short: z3_pdr
  graph: z3 pdr
  cmd: "z3 fixedpoint.engine=pdr"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Safe
safe="0"
# Unsafe
unsafe="10"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 0, safe, Safe
  success: 10, unsafe, Unsafe
}
timeout: 100.000000000
#
090 "clauses/lia/termination/alias_partial01.smt2" 0.005850503 0
094 "clauses/lia/termination/append01.smt2" 0.009453583 0
096 "clauses/lia/termination/binomial00.smt2" 0.009285267 0
097 "clauses/lia/termination/binomial01.smt2" 0.010793563 0
095 "clauses/lia/termination/append02.smt2" 0.531294137 0
098 "clauses/lia/termination/binomial02.smt2" 1.005463543 0
100 "clauses/lia/termination/binomial04.smt2" 0.009650535 0
101 "clauses/lia/termination/binomial05.smt2" 2.385856147 0
102 "clauses/lia/termination/CE-0CFA00.smt2" 0.006540026 0
104 "clauses/lia/termination/CE-0CFA02.smt2" 0.009272082 0
105 "clauses/lia/termination/CE-0CFA03.smt2" 0.009623737 10
103 "clauses/lia/termination/CE-0CFA01.smt2" 0.009296456 0
106 "clauses/lia/termination/CE-0CFA04.smt2" 0.022559219 0
107 "clauses/lia/termination/CE-0CFA05.smt2" 0.025062134 0
108 "clauses/lia/termination/CE-1CFA00.smt2" 0.036001400 0
109 "clauses/lia/termination/CE-1CFA01.smt2" 0.020673499 0
110 "clauses/lia/termination/CE-1CFA02.smt2" 0.021040243 0
111 "clauses/lia/termination/CE-1CFA03.smt2" 0.052713881 10
112 "clauses/lia/termination/CE-1CFA04.smt2" 0.093337256 10
113 "clauses/lia/termination/CE-1CFA05.smt2" 0.034734262 0
114 "clauses/lia/termination/CE-1CFA06.smt2" 0.016246646 0
115 "clauses/lia/termination/CE-1CFA07.smt2" 0.137966583 10
116 "clauses/lia/termination/CE-1CFA08.smt2" 0.016317087 0
117 "clauses/lia/termination/CE-1CFA09.smt2" 0.138539693 10
118 "clauses/lia/termination/CE-Jones_Bohr00.smt2" 0.075966919 0
119 "clauses/lia/termination/CE-Jones_Bohr01.smt2" 2.885442104 0
120 "clauses/lia/termination/CE-Jones_Bohr02.smt2" 0.024960347 0
099 "clauses/lia/termination/binomial03.smt2" 0.014623910 0
121 "clauses/lia/termination/CE-Jones_Bohr03.smt2" 0.021051954 0
086 "clauses/lia/termination/Ackermann04.smt2" timeout 124
122 "clauses/lia/termination/CE-Jones_Bohr04.smt2" 0.303218764 10
124 "clauses/lia/termination/churchNum02.smt2" 0.060390863 0
125 "clauses/lia/termination/churchNum03.smt2" 0.018203006 0
126 "clauses/lia/termination/Fibonacci00.smt2" 0.005756918 0
127 "clauses/lia/termination/Fibonacci01.smt2" 0.005814163 0
123 "clauses/lia/termination/churchNum01.smt2" 2.883887976 0
128 "clauses/lia/termination/Fibonacci02.smt2" 0.005497778 0
130 "clauses/lia/termination/indirect00.smt2" 0.005367449 0
131 "clauses/lia/termination/indirect01.smt2" 0.016135781 0
132 "clauses/lia/termination/indirect02.smt2" 0.006153055 0
134 "clauses/lia/termination/indirectHO00.smt2" 0.005245952 0
135 "clauses/lia/termination/indirectHO01.smt2" 0.009457636 0
133 "clauses/lia/termination/indirect03.smt2" 0.006572066 0
136 "clauses/lia/termination/indirectHO02.smt2" 0.006777597 0
138 "clauses/lia/termination/McCarthy9100.smt2" 0.004545540 0
137 "clauses/lia/termination/indirectHO03.smt2" 0.007439637 0
140 "clauses/lia/termination/McCarthy9102.smt2" 0.005224845 0
139 "clauses/lia/termination/McCarthy9101.smt2" 0.005270342 0
141 "clauses/lia/termination/McCarthy9103.smt2" 0.005928466 0
143 "clauses/lia/termination/toChurch01.smt2" 0.009532265 0
142 "clauses/lia/termination/toChurch00.smt2" 0.029144557 0
144 "clauses/lia/termination/toChurch02.smt2" 0.008840162 0
145 "clauses/lia/termination/toChurch03.smt2" 0.014432575 0
129 "clauses/lia/termination/Fibonacci03.smt2" 0.005037726 0
146 "clauses/lia/termination/up_down00.smt2" 0.006428307 0
147 "clauses/lia/termination/up_down01.smt2" 0.006674760 0
148 "clauses/lia/termination/up_down02.smt2" 0.007687720 0
149 "clauses/lia/termination/up_down03.smt2" 0.005954057 0
150 "clauses/lia/termination/up_down04.smt2" 0.007230600 0
152 "clauses/lia/termination/up_down06.smt2" 0.008419032 0
151 "clauses/lia/termination/up_down05.smt2" 0.009964508 0
154 "clauses/lia/termination/x_plus_2_pow_n00.smt2" 0.005364494 0
153 "clauses/lia/termination/up_down07.smt2" 0.010711764 0
156 "clauses/lia/termination/x_plus_2_pow_n02.smt2" 0.005312845 0
155 "clauses/lia/termination/x_plus_2_pow_n01.smt2" 0.012084066 0
158 "clauses/lia/termination/x_plus_2_pow_n04.smt2" 0.006593016 0
157 "clauses/lia/termination/x_plus_2_pow_n03.smt2" 0.006326569 0
159 "clauses/lia/termination/zip00.smt2" 0.006199778 0
161 "clauses/lia/termination/zip02.smt2" 0.007434261 0
160 "clauses/lia/termination/zip01.smt2" 0.006413398 0
