z3 pdr Red EA {
  short: z3_pdr_red_ea
  graph: z3 pdr Red EA
  cmd: "z3 fixedpoint.engine=pdr"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Safe
safe="0"
# Unsafe
unsafe="10"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  # hoice --check $out $bench
  if [ `echo "$?"` -ne 0 ] ; then
    exit 2
  fi
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 0, safe, Safe
  success: 10, unsafe, Unsafe
}
timeout: 100.000000000
#
090 "clauses/lia/termination/alias_partial01.smt2" 0.003790755 0
091 "clauses/lia/termination/alias_partial02.smt2" 0.003818884 0
092 "clauses/lia/termination/alias_partial03.smt2" 0.008180534 0
093 "clauses/lia/termination/append00.smt2" 0.003747267 0
094 "clauses/lia/termination/append01.smt2" 0.003807395 0
095 "clauses/lia/termination/append02.smt2" 0.008799699 0
096 "clauses/lia/termination/binomial00.smt2" 0.003897649 0
097 "clauses/lia/termination/binomial01.smt2" 0.004616030 0
098 "clauses/lia/termination/binomial02.smt2" 0.011273487 0
099 "clauses/lia/termination/binomial03.smt2" 0.004037282 0
100 "clauses/lia/termination/binomial04.smt2" 0.004714301 0
101 "clauses/lia/termination/binomial05.smt2" 0.014394558 0
102 "clauses/lia/termination/CE-0CFA00.smt2" 0.003574422 0
103 "clauses/lia/termination/CE-0CFA01.smt2" 0.003883136 0
104 "clauses/lia/termination/CE-0CFA02.smt2" 0.003956590 0
105 "clauses/lia/termination/CE-0CFA03.smt2" 0.005092359 10
106 "clauses/lia/termination/CE-0CFA04.smt2" 0.004116286 0
107 "clauses/lia/termination/CE-0CFA05.smt2" 0.003935624 0
108 "clauses/lia/termination/CE-1CFA00.smt2" 0.004927452 0
109 "clauses/lia/termination/CE-1CFA01.smt2" 0.004688098 0
110 "clauses/lia/termination/CE-1CFA02.smt2" 0.004714635 0
111 "clauses/lia/termination/CE-1CFA03.smt2" 0.005288870 10
112 "clauses/lia/termination/CE-1CFA04.smt2" 0.022593285 10
113 "clauses/lia/termination/CE-1CFA05.smt2" 0.004214666 0
114 "clauses/lia/termination/CE-1CFA06.smt2" 0.004454297 0
115 "clauses/lia/termination/CE-1CFA07.smt2" 0.008087653 10
116 "clauses/lia/termination/CE-1CFA08.smt2" 0.004346029 0
117 "clauses/lia/termination/CE-1CFA09.smt2" 0.008042575 10
118 "clauses/lia/termination/CE-Jones_Bohr00.smt2" 0.004430068 0
119 "clauses/lia/termination/CE-Jones_Bohr01.smt2" 0.007028418 0
120 "clauses/lia/termination/CE-Jones_Bohr02.smt2" 0.004492343 0
121 "clauses/lia/termination/CE-Jones_Bohr03.smt2" 0.005320432 0
122 "clauses/lia/termination/CE-Jones_Bohr04.smt2" 0.006120978 10
123 "clauses/lia/termination/churchNum01.smt2" 0.036977479 0
124 "clauses/lia/termination/churchNum02.smt2" 0.007924207 0
125 "clauses/lia/termination/churchNum03.smt2" 0.003785808 0
126 "clauses/lia/termination/Fibonacci00.smt2" 0.004000353 0
127 "clauses/lia/termination/Fibonacci01.smt2" 0.004394833 0
128 "clauses/lia/termination/Fibonacci02.smt2" 0.004656941 0
129 "clauses/lia/termination/Fibonacci03.smt2" 0.004404116 0
130 "clauses/lia/termination/indirect00.smt2" 0.004046632 0
131 "clauses/lia/termination/indirect01.smt2" 0.037376172 0
132 "clauses/lia/termination/indirect02.smt2" 0.003827370 0
133 "clauses/lia/termination/indirect03.smt2" 0.004678040 0
134 "clauses/lia/termination/indirectHO00.smt2" 0.004406510 0
135 "clauses/lia/termination/indirectHO01.smt2" 0.022239972 0
136 "clauses/lia/termination/indirectHO02.smt2" 0.003734557 0
137 "clauses/lia/termination/indirectHO03.smt2" 0.004511529 0
138 "clauses/lia/termination/McCarthy9100.smt2" 0.003958784 0
139 "clauses/lia/termination/McCarthy9101.smt2" 0.004014683 0
140 "clauses/lia/termination/McCarthy9102.smt2" 0.004507517 0
141 "clauses/lia/termination/McCarthy9103.smt2" 0.004131191 0
142 "clauses/lia/termination/toChurch00.smt2" 0.013072465 0
143 "clauses/lia/termination/toChurch01.smt2" 0.004266107 0
144 "clauses/lia/termination/toChurch02.smt2" 0.004751129 0
145 "clauses/lia/termination/toChurch03.smt2" 0.004468212 0
146 "clauses/lia/termination/toChurch04.smt2" 0.004554284 0
147 "clauses/lia/termination/toChurch05.smt2" 0.008034004 0
148 "clauses/lia/termination/up_down00.smt2" 0.003939815 0
149 "clauses/lia/termination/up_down01.smt2" 0.004074098 0
150 "clauses/lia/termination/up_down02.smt2" 0.005384960 0
151 "clauses/lia/termination/up_down03.smt2" 0.003980767 0
152 "clauses/lia/termination/up_down04.smt2" 0.004060845 0
153 "clauses/lia/termination/up_down05.smt2" 0.004774216 0
154 "clauses/lia/termination/up_down06.smt2" 0.003925253 0
155 "clauses/lia/termination/up_down07.smt2" 0.004298179 0
156 "clauses/lia/termination/x_plus_2_pow_n00.smt2" 0.004429778 0
157 "clauses/lia/termination/x_plus_2_pow_n01.smt2" 0.075175889 0
158 "clauses/lia/termination/x_plus_2_pow_n02.smt2" 0.003685691 0
159 "clauses/lia/termination/x_plus_2_pow_n03.smt2" 0.003748886 0
160 "clauses/lia/termination/x_plus_2_pow_n04.smt2" 0.004616456 0
161 "clauses/lia/termination/zip00.smt2" 0.003854302 0
162 "clauses/lia/termination/zip01.smt2" 0.003964308 0
163 "clauses/lia/termination/zip02.smt2" 0.004513856 0
073 "clauses/lia/mochi/repeat4.smt2" timeout 124
