z3 auto {
  short: z3_auto
  graph: z3 auto
  cmd: "z3"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Unsafe
unsafe="10"
# Safe
safe="0"

if [ `cat $out | grep -e "^sat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $safe
elif [ `cat $out | grep -e "^unsat" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 10, unsafe, Unsafe
  success: 0, safe, Safe
}
timeout: 100.000000000
#
100 "clauses/lia/termination/binomial04.smt2" 0.009493505 0
101 "clauses/lia/termination/binomial05.smt2" error 2
102 "clauses/lia/termination/CE-0CFA00.smt2" 0.006292674 0
103 "clauses/lia/termination/CE-0CFA01.smt2" 0.009205671 0
104 "clauses/lia/termination/CE-0CFA02.smt2" 0.009094500 0
105 "clauses/lia/termination/CE-0CFA03.smt2" 0.009799717 10
106 "clauses/lia/termination/CE-0CFA04.smt2" 0.022158106 0
107 "clauses/lia/termination/CE-0CFA05.smt2" 0.024902911 0
108 "clauses/lia/termination/CE-1CFA00.smt2" 0.020536482 0
109 "clauses/lia/termination/CE-1CFA01.smt2" 0.020933898 0
057 "clauses/lia/mochi/kmp.smt2" timeout 124
075 "clauses/lia/mochi/sum.smt2" 0.012813699 0
043 "clauses/lia/mochi/fib.smt2" timeout 124
110 "clauses/lia/termination/CE-1CFA02.smt2" 0.021476362 0
113 "clauses/lia/termination/CE-1CFA05.smt2" 0.033990875 0
114 "clauses/lia/termination/CE-1CFA06.smt2" 0.016075473 0
115 "clauses/lia/termination/CE-1CFA07.smt2" 0.142678127 10
116 "clauses/lia/termination/CE-1CFA08.smt2" 0.016147454 0
111 "clauses/lia/termination/CE-1CFA03.smt2" 0.051832886 10
112 "clauses/lia/termination/CE-1CFA04.smt2" 0.162217319 10
117 "clauses/lia/termination/CE-1CFA09.smt2" 0.220935751 10
119 "clauses/lia/termination/CE-Jones_Bohr01.smt2" error 2
060 "clauses/lia/mochi/map_map.smt2" timeout 124
120 "clauses/lia/termination/CE-Jones_Bohr02.smt2" error 2
121 "clauses/lia/termination/CE-Jones_Bohr03.smt2" error 2
123 "clauses/lia/termination/churchNum01.smt2" error 2
118 "clauses/lia/termination/CE-Jones_Bohr00.smt2" error 2
125 "clauses/lia/termination/churchNum03.smt2" 0.010572900 0
126 "clauses/lia/termination/Fibonacci00.smt2" 0.004645826 0
127 "clauses/lia/termination/Fibonacci01.smt2" 0.004950819 0
128 "clauses/lia/termination/Fibonacci02.smt2" 0.007308584 0
129 "clauses/lia/termination/Fibonacci03.smt2" 0.005755047 0
130 "clauses/lia/termination/indirect00.smt2" 0.005061796 0
131 "clauses/lia/termination/indirect01.smt2" 0.015096482 0
132 "clauses/lia/termination/indirect02.smt2" 0.005901627 0
133 "clauses/lia/termination/indirect03.smt2" 0.006286511 0
134 "clauses/lia/termination/indirectHO00.smt2" 0.005085743 0
135 "clauses/lia/termination/indirectHO01.smt2" 0.009391980 0
136 "clauses/lia/termination/indirectHO02.smt2" 0.006617209 0
137 "clauses/lia/termination/indirectHO03.smt2" 0.007165678 0
138 "clauses/lia/termination/McCarthy9100.smt2" 0.005234145 0
139 "clauses/lia/termination/McCarthy9101.smt2" 0.004847231 0
140 "clauses/lia/termination/McCarthy9102.smt2" 0.005261887 0
141 "clauses/lia/termination/McCarthy9103.smt2" 0.005173092 0
142 "clauses/lia/termination/toChurch00.smt2" 0.045146332 0
143 "clauses/lia/termination/toChurch01.smt2" 0.013957658 0
144 "clauses/lia/termination/toChurch02.smt2" 0.008725656 0
145 "clauses/lia/termination/toChurch03.smt2" 0.014164042 0
146 "clauses/lia/termination/up_down00.smt2" 0.006064229 0
147 "clauses/lia/termination/up_down01.smt2" 0.006384278 0
148 "clauses/lia/termination/up_down02.smt2" 0.006710199 0
149 "clauses/lia/termination/up_down03.smt2" 0.006490828 0
150 "clauses/lia/termination/up_down04.smt2" 0.006436031 0
151 "clauses/lia/termination/up_down05.smt2" 0.006640824 0
152 "clauses/lia/termination/up_down06.smt2" 0.008483682 0
153 "clauses/lia/termination/up_down07.smt2" 0.008311954 0
154 "clauses/lia/termination/x_plus_2_pow_n00.smt2" 0.005481113 0
155 "clauses/lia/termination/x_plus_2_pow_n01.smt2" 0.010783578 0
156 "clauses/lia/termination/x_plus_2_pow_n02.smt2" 0.005749205 0
157 "clauses/lia/termination/x_plus_2_pow_n03.smt2" 0.006488672 0
158 "clauses/lia/termination/x_plus_2_pow_n04.smt2" 0.006982815 0
159 "clauses/lia/termination/zip00.smt2" 0.005415417 0
160 "clauses/lia/termination/zip01.smt2" 0.006743300 0
161 "clauses/lia/termination/zip02.smt2" 0.057384610 0
124 "clauses/lia/termination/churchNum02.smt2" error 2
073 "clauses/lia/mochi/repeat4.smt2" timeout 124
072 "clauses/lia/mochi/repeat.smt2" timeout 124
122 "clauses/lia/termination/CE-Jones_Bohr04.smt2" error 2
