MoCHi {
  short: mochi
  graph: MoCHi
  cmd: "mochi -gchi -debug 0 -only-result"
  validator: ```
#!/bin/bash
bench="$1"
code="$2"
out="$3"
err="$4"

# Safe
safe="0"
# Unsafe
unsafe="10"

if [ `cat $out | grep -e "Safe\!" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $safe
elif [ `cat $err | grep -e "Unsafe" | wc -l | tr -d ' '` -ne 0 ] ; then
  exit $unsafe
else
  exit 2
fi
  
  ```
}
validators {
  success: 0, safe, Safe
  success: 10, unsafe, Unsafe
}
timeout: 100.000000000
#
100 "caml/lia/termination/binomial04.ml" 0.118969828 0
101 "caml/lia/termination/binomial05.ml" 0.124913839 0
102 "caml/lia/termination/CE-0CFA00.ml" 0.074681767 0
103 "caml/lia/termination/CE-0CFA01.ml" 0.073638911 0
104 "caml/lia/termination/CE-0CFA02.ml" 0.073933402 0
105 "caml/lia/termination/CE-0CFA03.ml" 0.073908636 0
106 "caml/lia/termination/CE-0CFA04.ml" 0.082558106 0
107 "caml/lia/termination/CE-0CFA05.ml" 0.082546783 0
108 "caml/lia/termination/CE-1CFA00.ml" 0.079265478 0
109 "caml/lia/termination/CE-1CFA01.ml" 0.078181193 0
110 "caml/lia/termination/CE-1CFA02.ml" 0.080087791 0
111 "caml/lia/termination/CE-1CFA03.ml" 0.078454932 0
112 "caml/lia/termination/CE-1CFA04.ml" 0.093904389 0
113 "caml/lia/termination/CE-1CFA05.ml" 0.099675593 0
114 "caml/lia/termination/CE-1CFA06.ml" 0.086390918 0
115 "caml/lia/termination/CE-1CFA07.ml" 0.084558604 0
116 "caml/lia/termination/CE-1CFA08.ml" 0.085806723 0
117 "caml/lia/termination/CE-1CFA09.ml" 0.084027345 0
118 "caml/lia/termination/CE-Jones_Bohr00.ml" 0.082179652 0
119 "caml/lia/termination/CE-Jones_Bohr01.ml" 0.096105833 0
120 "caml/lia/termination/CE-Jones_Bohr02.ml" 0.086300982 0
121 "caml/lia/termination/CE-Jones_Bohr03.ml" 0.075641737 0
122 "caml/lia/termination/CE-Jones_Bohr04.ml" error 2
123 "caml/lia/termination/churchNum01.ml" 0.086129941 0
124 "caml/lia/termination/churchNum02.ml" 0.206372075 0
125 "caml/lia/termination/churchNum03.ml" 0.116162489 0
126 "caml/lia/termination/Fibonacci00.ml" 0.076586826 0
127 "caml/lia/termination/Fibonacci01.ml" 0.076797425 0
128 "caml/lia/termination/Fibonacci02.ml" 0.076574459 0
129 "caml/lia/termination/Fibonacci03.ml" 0.076740295 0
130 "caml/lia/termination/indirect00.ml" 0.104336794 0
131 "caml/lia/termination/indirect01.ml" error 2
132 "caml/lia/termination/indirect02.ml" 0.081694825 0
133 "caml/lia/termination/indirect03.ml" error 2
134 "caml/lia/termination/indirectHO00.ml" 0.110386036 0
135 "caml/lia/termination/indirectHO01.ml" error 2
136 "caml/lia/termination/indirectHO02.ml" 0.082049456 0
137 "caml/lia/termination/indirectHO03.ml" error 2
138 "caml/lia/termination/McCarthy9100.ml" 0.076388750 0
139 "caml/lia/termination/McCarthy9101.ml" 0.077381080 0
140 "caml/lia/termination/McCarthy9102.ml" 0.080032137 0
078 "caml/lia/mochi/sum4.ml" 91.927545861 0
079 "caml/lia/mochi/sum_cps.ml" 0.103843990 0
143 "caml/lia/termination/toChurch01.ml" 0.111693828 0
144 "caml/lia/termination/toChurch02.ml" 0.113012603 0
145 "caml/lia/termination/toChurch03.ml" 0.098218727 0
141 "caml/lia/termination/McCarthy9103.ml" 12.017077827 0
146 "caml/lia/termination/up_down00.ml" 0.083183431 0
147 "caml/lia/termination/up_down01.ml" 0.081711414 0
142 "caml/lia/termination/toChurch00.ml" 0.144532935 0
149 "caml/lia/termination/up_down03.ml" 0.082467146 0
148 "caml/lia/termination/up_down02.ml" error 2
150 "caml/lia/termination/up_down04.ml" 0.084477207 0
151 "caml/lia/termination/up_down05.ml" error 2
152 "caml/lia/termination/up_down06.ml" 0.088911071 0
153 "caml/lia/termination/up_down07.ml" 0.088339290 0
154 "caml/lia/termination/x_plus_2_pow_n00.ml" error 2
155 "caml/lia/termination/x_plus_2_pow_n01.ml" error 2
156 "caml/lia/termination/x_plus_2_pow_n02.ml" 0.098972761 0
157 "caml/lia/termination/x_plus_2_pow_n03.ml" 0.099230837 0
159 "caml/lia/termination/zip00.ml" 0.080121819 0
158 "caml/lia/termination/x_plus_2_pow_n04.ml" 0.179480121 0
161 "caml/lia/termination/zip02.ml" 0.079047732 0
160 "caml/lia/termination/zip01.ml" 0.079858151 0
